[2025-09-12T11:48:55.618Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/theme.css?ln=primefaces-aristo {"status":200,"contentType":"text/css","saved":"net\\0155_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_theme.css_ln_primefaces-aristo.txt"}
[2025-09-12T11:48:55.815Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/titillium.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0156_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_titillium.css_ln_css.txt"}
[2025-09-12T11:48:55.870Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/style.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0158_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_style.css_ln_css.txt"}
[2025-09-12T11:48:56.052Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/anagrafica-pg.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0159_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_anagrafica-pg.css_ln_css.txt"}
[2025-09-12T11:48:56.057Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/myStyle.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0160_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_myStyle.css_ln_css.txt"}
[2025-09-12T11:48:56.077Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/NEW.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0161_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_NEW.css_ln_css.txt"}
[2025-09-12T11:48:56.271Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/redazione.css?ln=css {"status":200,"contentType":"text/css","saved":"net\\0157_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_redazione.css_ln_css.txt"}
[2025-09-12T11:48:56.363Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/testata.css {"status":200,"contentType":"text/css","saved":"net\\0163_200_odv.adm.gov.it_ODV_OHP_resources_css_testata.css.txt"}
[2025-09-12T11:49:01.622Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/content.css {"status":200,"contentType":"text/css","saved":"net\\0164_200_odv.adm.gov.it_ODV_OHP_resources_css_content.css.txt"}
[2025-09-12T11:49:01.623Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/calendario.css {"status":200,"contentType":"text/css","saved":"net\\0166_200_odv.adm.gov.it_ODV_OHP_resources_css_calendario.css.txt"}
[2025-09-12T11:49:01.624Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/struttura.css {"status":200,"contentType":"text/css","saved":"net\\0165_200_odv.adm.gov.it_ODV_OHP_resources_css_struttura.css.txt"}
[2025-09-12T11:49:01.817Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/canali.css {"status":200,"contentType":"text/css","saved":"net\\0167_200_odv.adm.gov.it_ODV_OHP_resources_css_canali.css.txt"}
[2025-09-12T11:49:01.843Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/css/footer.css {"status":200,"contentType":"text/css","saved":"net\\0168_200_odv.adm.gov.it_ODV_OHP_resources_css_footer.css.txt"}
[2025-09-12T11:49:01.865Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0169_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_jquery_jquery.js_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:02.132Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/components.css?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"text/css","saved":"net\\0162_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_components.css_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:02.140Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/core.js?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0170_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_core.js_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:02.554Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/ADM_logo_152.png?ln=img {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T11:49:02.625Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/chiave_area_riservata_off.png {"status":301,"contentType":null,"saved":null}
[2025-09-12T11:49:02.843Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/chiave_area_riservata_off.png {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T11:49:02.953Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/img/png/new_red_23.png {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T11:49:03.158Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/js/Odv.js {"status":200,"contentType":"application/javascript","saved":"net\\0174_200_odv.adm.gov.it_ODV_OHP_resources_js_Odv.js.txt"}
[2025-09-12T11:49:03.728Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0175_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_jquery_jquery-plugins.js_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:07.175Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/js/jquery-ui.js {"status":200,"contentType":"application/javascript","saved":null}
[2025-09-12T11:49:07.388Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/rss.jpg {"status":301,"contentType":null,"saved":null}
[2025-09-12T11:49:07.465Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/javax.faces.resource/components.js?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0178_200_odv.adm.gov.it_ODV_OHP_faces_javax.faces.resource_components.js_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:07.600Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/english.jpg {"status":301,"contentType":null,"saved":null}
[2025-09-12T11:49:07.603Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/rss.jpg {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T11:49:07.651Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/images/logo_pon.jpg {"status":200,"contentType":"image/jpeg","saved":null}
[2025-09-12T11:49:07.655Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/resources/img/bullet-dropdown-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:07.657Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/img/bullet_menu_bg_mon.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:07.660Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/resources/img/bullet_menu_bg.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:07.663Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/resources/img/bullet-menu-on-mon.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:07.827Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/english.jpg {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T11:49:07.865Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/img/png/new_red_23.png {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T11:49:07.868Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/img/bullet_agenzia.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:07.870Z] [response] https://odv.adm.gov.it/ODV_OHP/resources/img/sfondo_menu_sx.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:07.872Z] [response] https://odv.adm.gov.it/ODV_OHP/faces/resources/img/bullet-menu-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:09.663Z] [snapshot] 03_after_sso {"url":"https://odv.adm.gov.it/ODV_OHP/","title":"ODV_OHP - Home","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_om95ix\\dom\\03_after_sso.html","insight":"insights\\03_after_sso.json"}
[2025-09-12T11:49:09.663Z] [info] nav:upload:goto {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml"}
[2025-09-12T11:49:09.663Z] [info] goto:upload:try {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","attempt":1}
[2025-09-12T11:49:10.489Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/chiave_area_riservata_off.png {"status":301,"contentType":null,"saved":null}
[2025-09-12T11:49:10.681Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/html;charset=UTF-8","saved":"net\\0189_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.html"}
[2025-09-12T11:49:10.712Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/styles.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0191_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_styles.css.xhtml_ln_css.txt"}
[2025-09-12T11:49:10.721Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/titillium.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0193_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_titillium.css.xhtml_ln_css.txt"}
[2025-09-12T11:49:10.741Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/chiave_area_riservata_off.png {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T11:49:10.747Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/style.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0194_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_style.css.xhtml_ln_css.txt"}
[2025-09-12T11:49:10.928Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/common-style.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0195_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_common-style.css.xhtml_ln_css.txt"}
[2025-09-12T11:49:10.968Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/anagrafica-pg.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0196_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_anagrafica-pg.css.xhtml_ln_css.txt"}
[2025-09-12T11:49:10.981Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/myStyle.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0198_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_myStyle.css.xhtml_ln_css.txt"}
[2025-09-12T11:49:11.186Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/redazione.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0192_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_redazione.css.xhtml_ln_css.txt"}
[2025-09-12T11:49:11.189Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/theme.css.xhtml?ln=primefaces-aristo {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0197_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_theme.css.xhtml_ln_primefaces-aristo.txt"}
[2025-09-12T11:49:11.190Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/fileupload/fileupload.css.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0200_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_fileupload_fileupload.css.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:11.312Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/NEW.css.xhtml?ln=css {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0201_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_NEW.css.xhtml_ln_css.txt"}
[2025-09-12T11:49:11.409Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/testata.css {"status":200,"contentType":"text/css","saved":"net\\0202_200_odv.adm.gov.it_ODV_GAD_resources_css_testata.css.txt"}
[2025-09-12T11:49:11.435Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/font-awesome.min.css {"status":200,"contentType":"text/css","saved":"net\\0203_200_odv.adm.gov.it_ODV_GAD_resources_css_font-awesome.min.css.txt"}
[2025-09-12T11:49:11.537Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/calendario.css {"status":200,"contentType":"text/css","saved":"net\\0204_200_odv.adm.gov.it_ODV_GAD_resources_css_calendario.css.txt"}
[2025-09-12T11:49:11.830Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/content.css {"status":200,"contentType":"text/css","saved":"net\\0205_200_odv.adm.gov.it_ODV_GAD_resources_css_content.css.txt"}
[2025-09-12T11:49:11.830Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/footer.css {"status":200,"contentType":"text/css","saved":"net\\0206_200_odv.adm.gov.it_ODV_GAD_resources_css_footer.css.txt"}
[2025-09-12T11:49:11.832Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/css/canali.css {"status":200,"contentType":"text/css","saved":"net\\0207_200_odv.adm.gov.it_ODV_GAD_resources_css_canali.css.txt"}
[2025-09-12T11:49:12.515Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"text/css;charset=UTF-8","saved":"net\\0199_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_components.css.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:12.701Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0208_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_jquery_jquery.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:12.761Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/core.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0209_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_core.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:12.883Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/jsf.js.xhtml?ln=javax.faces {"status":200,"contentType":"application/javascript","saved":"net\\0210_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_jsf.js.xhtml_ln_javax.faces.txt"}
[2025-09-12T11:49:13.348Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/fileupload/fileupload.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0211_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_fileupload_fileupload.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:13.397Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/AgenziaDoganeMonopoli_logo_152.png.xhtml?ln=img {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T11:49:13.723Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/odvGad.js.xhtml?ln=js {"status":200,"contentType":"application/javascript","saved":"net\\0213_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_odvGad.js.xhtml_ln_js.txt"}
[2025-09-12T11:49:13.919Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0214_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_jquery_jquery-plugins.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:18.196Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/rss.jpg {"status":301,"contentType":null,"saved":null}
[2025-09-12T11:49:18.201Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/components.js.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"application/javascript","saved":"net\\0215_200_odv.adm.gov.it_ODV_GAD_javax.faces.resource_components.js.xhtml_ln_primefaces_v_6.2_v_6.2.txt"}
[2025-09-12T11:49:18.217Z] [response] https://www.agenziadoganemonopoli.gov.it/TemaPortaleUnico-theme/images/pu/english.jpg {"status":301,"contentType":null,"saved":null}
[2025-09-12T11:49:18.433Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/rss.jpg {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T11:49:18.435Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet_menu_bg.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:18.437Z] [requestfailed] https://www.adm.gov.it/TemaPortaleUnico-theme/images/pu/english.jpg {"method":"GET","failure":"net::ERR_BLOCKED_BY_ORB"}
[2025-09-12T11:49:18.438Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-menu-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:18.440Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-dropdown-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:18.444Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-menu-on-mon.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:18.447Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet_menu_bg_mon.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:18.641Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-2-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:18.650Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-3-off.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:18.652Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/img/bullet-1-on.gif {"status":200,"contentType":"image/gif","saved":null}
[2025-09-12T11:49:25.194Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/js/jquery-ui.js {"status":200,"contentType":"application/javascript","saved":null}
[2025-09-12T11:49:26.213Z] [snapshot] 04_upload_page {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_om95ix\\dom\\04_upload_page.html","insight":"insights\\04_upload_page.json"}
[2025-09-12T11:49:26.216Z] [info] provider:select {"provider":"15015","idx":1}
[2025-09-12T11:49:26.778Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0227_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T11:49:26.945Z] [info] provider:selected {"providerTarget":"15015"}
[2025-09-12T11:49:26.982Z] [snapshot] 05_provider_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_om95ix\\dom\\05_provider_1_15015.html","insight":"insights\\05_provider_1_15015.json"}
[2025-09-12T11:49:27.769Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0228_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T11:49:33.158Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0229_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T11:49:33.979Z] [info] gioco:clicked {"already":false}
[2025-09-12T11:49:34.018Z] [snapshot] 06_gioco_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_om95ix\\dom\\06_gioco_1_15015.html","insight":"insights\\06_gioco_1_15015.json"}
[2025-09-12T11:49:35.032Z] [info] project:selected {"chosen":{"value":"22134","label":"22134 - LIVE ROULETTE"}}
[2025-09-12T11:49:35.032Z] [info] progressivo:wait
[2025-09-12T11:49:35.170Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0230_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T11:49:35.692Z] [snapshot] 08_progressivo_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_om95ix\\dom\\08_progressivo_1_15015.html","insight":"insights\\08_progressivo_1_15015.json"}
[2025-09-12T11:49:35.942Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0231_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T11:49:36.413Z] [info] version:selected {"chosen":{"value":"1.0","label":"1.0","disabled":false}}
[2025-09-12T11:49:36.452Z] [snapshot] 09_version_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_om95ix\\dom\\09_version_1_15015.html","insight":"insights\\09_version_1_15015.json"}
[2025-09-12T11:49:37.176Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0232_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T11:49:37.366Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/images/ui-icons_38667f_256x240.png.xhtml?ln=primefaces-aristo {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T11:49:38.913Z] [response] https://odv.adm.gov.it/ODV_GAD/resources/fonts/fontawesome-webfont.woff2?v=4.7.0 {"status":200,"contentType":"text/plain","saved":"net\\0234_200_odv.adm.gov.it_ODV_GAD_resources_fonts_fontawesome-webfont.woff2_v_4.7.0.txt"}
[2025-09-12T11:49:39.159Z] [snapshot] 10_dettagli_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_om95ix\\dom\\10_dettagli_1_15015.html","insight":"insights\\10_dettagli_1_15015.json"}
[2025-09-12T11:49:39.160Z] [info] dettagli:populate:start {"chosen":"22134"}
[2025-09-12T11:49:39.203Z] [response] https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml {"status":200,"contentType":"text/xml;charset=UTF-8","saved":"net\\0235_200_odv.adm.gov.it_ODV_GAD_pages_acquisizioneCertificazione.xhtml.txt"}
[2025-09-12T11:49:39.401Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/images/ui-icons_616161_256x240.png.xhtml?ln=primefaces-aristo {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T11:49:39.608Z] [response] https://odv.adm.gov.it/ODV_GAD/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=6.2&v=6.2 {"status":200,"contentType":"image/png","saved":null}
[2025-09-12T11:49:40.028Z] [info] produttore:selected {"chosen":{"value":"101","label":"Thunderkick Malta Limited"},"mode":"label"}
[2025-09-12T11:49:40.072Z] [snapshot] 10_produttore_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_om95ix\\dom\\10_produttore_1_15015.html","insight":"insights\\10_produttore_1_15015.json"}
[2025-09-12T11:49:40.301Z] [info] dettagli:field-id {"key":"Id_versione_produttore","selector":"#formAcqController\\:idVersProduttore","wrote":"v9","displayed":"v9"}
[2025-09-12T11:49:40.616Z] [info] dettagli:field-id {"key":"Percentuale_RTP_di_riferimento","selector":"#formAcqController\\:idPercRTPRif_input","wrote":"94.270","displayed":"94.270"}
[2025-09-12T11:49:40.889Z] [info] dettagli:field-id {"key":"Deviazione_standard","selector":"#formAcqController\\:idDevStd_input","wrote":"11.416","displayed":"11.4"}
[2025-09-12T11:49:41.162Z] [info] dettagli:field-id {"key":"Probabilita_di_vincita","selector":"#formAcqController\\:idProbVincita_input","wrote":"0.19","displayed":"0.19"}
[2025-09-12T11:49:41.945Z] [info] dettagli:field-id {"key":"Message_digest_SHA1_o_MD5_della_documentazione_completa","selector":"#formAcqController\\:idMessageDigest","wrote":"0de9bdec40c437e5979a8165ceeaef7bae097a02","displayed":"0de9bdec40c437e5979a8165ceeaef7bae097a02"}
[2025-09-12T11:49:42.544Z] [snapshot] 11_filled_1_15015 {"url":"https://odv.adm.gov.it/ODV_GAD/pages/acquisizioneCertificazione.xhtml","title":"ODV_GAD - Acquisizione certificazione","dom":"D:\\Desktop\\website\\ADM-Uploads\\runs\\2025-09-12_om95ix\\dom\\11_filled_1_15015.html","insight":"insights\\11_filled_1_15015.json"}
